simulation_id,growth_shock,churn_shock,cost_multiplier,dec_ending_cash,below_1m,below_zero
326,0.01861714082368716,0.008697384165014355,1.0101304615000464,890473.5279073655,True,False
327,-0.004835923806029382,0.002946622328744546,0.9972393223384011,923066.6392348009,True,False
328,-0.003289132618184632,0.010355003924203134,1.0795309051795363,384140.94012132357,True,False
329,-0.007857417876664411,0.002509819709930279,0.9972836930329134,915590.3079507528,True,False
330,-0.0017949984878727347,0.0028558935188642163,1.105844487077477,242063.95455362997,True,False
331,-0.014899099525305897,-0.0061677599893595544,1.0137982438459776,815264.7726984334,True,False
332,-0.0001373860477241657,-0.0017007990199817038,1.0337948981752532,716927.5273110501,True,False
333,-0.0011334322792872357,0.00897935757054579,0.9722717301840068,1075142.2471411945,False,False
334,-0.0006940625943480541,-0.001571438019015418,1.0024889400897465,913832.9322044682,True,False
335,-0.0086004953678692,-0.000241236716733867,1.0381585714489272,661595.1351324547,True,False
336,-0.006907887806316944,-5.162847319418085e-05,0.9663377231835791,1121892.0191053099,False,False
337,-0.0222367366027633,0.002853121178038196,1.0469293770183234,559324.3144988352,True,False
338,0.010731016119321056,0.0036274697889785855,0.9785079714840692,1083459.7515828633,False,False
339,-0.0037693586108377957,-0.01107018882303559,0.9530039668857555,1245977.3875027765,False,False
340,0.0008361566602588255,0.0039170558173134366,0.9675841506239082,1124485.1208398303,False,False
341,0.028835477129867088,0.00024606340507836,1.1220750102344386,231513.7654079597,True,False
342,0.027798586666355665,0.005467864191255609,0.9959293653533393,1015206.7445154685,False,False
343,0.01600978509478333,-0.0005828021569461982,0.9642810466782149,1200223.7557554056,False,False
344,0.002160315794109388,-0.0034342212684355168,0.9503217935604374,1258261.5829057428,False,False
345,0.0059003296459835455,-0.002684112718370225,1.118672556826669,197437.47304283665,True,False
346,-0.005257275841622358,0.0038032985900362092,0.9715440406616852,1082692.455918639,False,False
347,-0.026317384748937564,0.013215032767210786,1.070487649624406,369511.41364851105,True,False
348,-0.009132598358219217,-0.007989125104275728,0.9709205961858682,1108689.1965025757,False,False
349,0.01277840250957782,0.004564398202877959,1.0231764309719937,802874.3827513575,True,False
350,-0.012530200662926814,-0.007967433231672398,1.0469234512251104,616499.5584810807,True,False
351,0.020972538120646186,0.0029740098333536744,1.0140477732202606,888083.2640373798,True,False
352,0.02325755740675657,0.003233110766858136,1.0231896885852017,835664.8155468635,True,False
353,-0.009310219372389626,0.007425722621682379,0.979926654619824,1008092.3647336935,False,False
354,0.02408147520451838,-0.00595535464098544,1.084686470365999,472986.3880572496,True,False
355,-0.009438964499694502,6.589939555102442e-05,0.9636308505291986,1131710.1280363821,False,False
356,-0.0047163785208877915,-0.006861161953141925,0.9733563463409801,1102373.393324648,False,False
357,-0.010604490796276756,0.0023414913617586957,0.9859244564034746,980551.5128066358,True,False
358,0.018988158592683987,0.007226043442667767,0.978894225188272,1093973.9965783074,False,False
359,-0.01158361064548125,-0.006385066835014979,1.049029515288395,601354.8624602982,True,False
360,0.0001057818361404153,0.004747162190713584,1.0216614945849005,776712.0535689511,True,False
361,-0.012140945416364396,-0.000844159900417302,1.0357398960314745,668778.7658656568,True,False
362,-0.016515987110752153,-0.00015304999748920987,1.024944272435213,723236.8762008174,True,False
363,-0.00162878008287821,0.005346255524031878,0.9914293585272105,962211.7476715659,True,False
364,0.01594997201496708,0.009572010584774289,1.0752203337444466,467248.0751270058,True,False
365,-0.017441106356639965,0.0031432516309503446,0.9803220116949941,994869.4160799488,True,False
366,0.0069180559012009075,-0.001257133035841295,1.0369938449596203,715015.9746019837,True,False
367,0.011923914483208028,0.002417955871106452,0.9181468820107986,1473482.5870197627,False,False
368,-0.003188494572535992,-0.006414051837944822,0.9718601346273845,1114883.7552871187,False,False
369,-0.0008053960923914577,-0.006108268924083498,0.9839443875108893,1043922.4449900528,False,False
370,-0.028084085200843583,0.006342315002754241,0.941244783352174,1204507.860327153,False,False
371,0.011345949453581184,-0.004553699744719479,1.0219213747085973,832238.0418089405,True,False
372,-0.007072334197866674,0.0014742359227698171,0.9446125671412712,1255157.1288031533,False,False
373,-0.01913010821499582,0.0046722284041269685,1.0606406506738923,475831.85976464185,True,False
374,0.005972841276024845,-0.0017067563809796133,0.9684788180447459,1148755.4304913806,False,False
375,-0.008453016529596041,-0.001126235172226238,1.0048336697679194,876105.7858847643,True,False
376,0.007379949688154822,0.004600543105336684,0.9214984305997116,1433474.3731414196,False,False
377,-0.0031758224757647753,-0.007343002843331679,1.0348406636271528,717533.8203114602,True,False
378,0.025879467767965163,0.005487745979150691,1.0183420535367202,867473.0498560788,True,False
379,0.011113173869243358,-0.00920834369571347,0.9744171197831875,1146232.0730668034,False,False
380,0.009401507526595503,-0.0006291278460226206,0.994123265822017,992439.1905727603,True,False
381,-0.006671997612168246,-0.010781034597300577,0.994917731510807,970910.870413958,True,False
382,-0.006553796169291378,-0.010990618175455795,0.9695352498859048,1133020.0022003073,False,False
383,-0.028971344929072985,0.010524836940052304,1.0064867010553609,776063.6270831784,True,False
384,-0.01064605830561938,0.0018785590419916189,1.0102554498225758,827205.3509827885,True,False
385,0.013545156451409609,0.007047124363431013,0.9715747256482282,1125805.3106469577,False,False
386,-0.0037109152385159908,0.0010644355359232223,1.0289644257209303,729960.3590780112,True,False
387,0.005636720655062536,-0.003128428068265012,0.9521302912832194,1255601.8093751438,False,False
388,-0.018960463945949284,0.0005648619756653693,0.9041890585261404,1481315.4274583913,False,False
389,0.01822584037329523,-0.00021488083010610034,1.0196708176719653,853603.8031526192,True,False
390,0.010692254205151163,-0.0049480135495655496,0.9920299259726479,1021347.9172597708,False,False
391,-0.009366183823858013,-0.003217125439005816,0.9681104291437127,1112602.590293186,False,False
392,0.015268089640448294,-0.0030106346115072466,0.9827919797083146,1087359.6207599312,False,False
393,0.0047819496075149695,0.0017338841504181306,0.8952511887456428,1600910.7658907017,False,False
394,-0.005468575638401448,-0.009148368128919952,0.9829614889088493,1045646.6671223762,False,False
395,-0.016662622341981594,0.004600421500097583,1.0228754060726712,722736.08713592,True,False
396,0.022310980730917345,-0.0047989837876214825,0.9581244391905879,1268597.9263405753,False,False
397,0.010521736529657289,0.0022488595848191794,0.9760983963832779,1102017.1176878344,False,False
398,0.0024206395575888814,-0.005050002911796427,0.9382845381391527,1339928.8609443516,False,False
399,-0.018023712206552456,0.003473872050928997,0.965749293885086,1084874.50942152,False,False
400,-0.007148651442831871,0.0031826509879892793,0.9944503821586786,933683.864936243,True,False
401,-0.0163964361164921,0.01012872319134857,0.9911151931100678,909788.7178949937,True,False
402,0.0025825403536526436,-0.0024429700458464885,1.035295949733255,717031.6117610477,True,False
403,-0.015636740445673196,-0.0001908496481152013,0.9981425264518264,895999.5637024727,True,False
404,-0.014994874317466295,-0.00543640748201195,0.8905576077409492,1595627.7673211892,False,False
405,0.007032267165175606,-0.00030653891653751756,1.0166575648587737,841837.6657577476,True,False
406,-0.007390505804457576,-0.00643907174136649,0.9574728638377026,1194626.3663250138,False,False
407,0.0026430572191581433,0.0009616531864164847,1.0416486019186861,667379.3770558737,True,False
408,-0.003054650680068416,0.002856429664952196,1.0207468394839092,778986.5231770191,True,False
409,-0.020990562826917063,-5.3964386747356505e-05,0.866793300718399,1714876.6659401122,False,False
410,-0.0039533755240734325,0.010814545599755756,1.008687711101944,830917.316389062,True,False
411,0.0008223932413808425,0.00966798553805858,1.0273603340676434,728817.8696402484,True,False
412,-0.005555438917384492,0.00151062592813725,0.9834961320467511,1012339.9724559544,False,False
413,-0.0018948015914906449,-0.000563645090994386,1.0258555643987566,759290.8213646612,True,False
414,0.0006541739890615802,0.004358691742405377,0.9434148340238129,1276241.542462681,False,False
415,-0.018717208623789856,0.008540888452036188,0.9480354973670682,1181335.1476067419,False,False
416,0.003117948751299152,-0.0010392771952539034,1.0081718114265361,886872.2110744907,True,False
417,0.007138705757059931,-0.005969499626957064,1.0871359567241952,410309.21345242765,True,False
418,0.007949194673111577,0.011925496591171798,1.0785514998570633,417271.48953914153,True,False
419,0.022285396941702257,0.0007488803928538833,1.0463258414348455,692942.7393778812,True,False
420,-0.0017182188892219535,0.002341312467050299,1.0116780233994354,841733.7557595145,True,False
421,-0.0019943215130005507,0.0029437397058423758,0.997177262397273,931378.4506289093,True,False
422,-0.008482848108252559,-0.0013543467124985044,1.0236514972351773,757151.1708146307,True,False
423,-0.015109347880103492,9.820554590004865e-05,1.0064973624277134,843603.855479596,True,False
424,-0.002648184580599311,-0.0008133269359098974,0.9568871190611286,1195887.231375741,False,False
425,0.009823354238759813,-0.008578067121154408,1.0050228358182398,946519.4700562204,True,False
426,0.008504573293463963,-0.0012098392292707457,0.9485362218962633,1281068.992231972,False,False
427,-0.0023198958647234415,-0.0048446898718345795,1.0367426995464941,700882.926307604,True,False
428,0.006286711518339518,0.0012137165475954422,0.9574288639116451,1211674.9287727321,False,False
429,-0.0037308084641892456,0.00645512492295863,0.9070096345260253,1489399.1783867518,False,False
430,0.010529812231304463,-0.0004665096732174592,0.9435534254809052,1316281.5016072786,False,False
431,0.00863533212806263,0.0010080470481767538,1.0291598790272403,763242.1039789622,True,False
432,-0.030236860758111994,0.00042429810789295394,1.0847605042060058,303562.0237092987,True,False
433,-0.008339719638979738,-0.0002958197910243471,0.981920055997094,1019627.3461889206,False,False
434,-0.02009532979504247,0.007933633567598445,1.0216167498667275,711896.3584986471,True,False
435,-0.0003249727909228278,-0.004865224309600824,1.0228781778825433,794542.5287815693,True,False
436,-0.020598078302952443,0.005702199680497999,1.0448302718202667,569285.8876879144,True,False
437,0.027462730726730538,0.0016187677763514292,1.0284378816267667,818533.8254607723,True,False
438,0.015196296916600146,-0.0018418113699860271,0.9564568430510549,1251153.1077878107,False,False
439,-0.0039130577389247705,0.003814405586431112,0.9630132408542046,1140579.8207661174,False,False
440,-0.008865310916384726,0.006067316744010527,1.0379290673210357,644755.5305410856,True,False
441,-0.003795441989635725,0.001695453699177115,0.9895236723923788,978445.3406489227,True,False
442,0.003148816520495188,-0.0018534821399242617,0.9666036850210442,1153211.53211157,False,False
443,0.015119121461835777,-0.00652454090034023,1.0332993496744152,775968.4305355039,True,False
444,2.6535927664880824e-05,0.0036643485379659,0.9906053980462206,976733.7144632272,True,False
445,-0.004065123425808096,-0.00802571775520537,1.014583540254645,845605.8635820794,True,False
446,0.024569337801333118,0.000965093027015732,0.9417876823611757,1362589.653746769,False,False
447,0.0073088512163273205,-0.007975785167543194,0.9265563787390149,1436161.404620387,False,False
448,0.0012335826755678501,-0.0016818667691140916,0.9900158133964064,998719.1447421003,True,False
449,-0.01774640298245086,0.004104354123857381,0.9837236389413766,969741.6239177343,True,False
450,-0.003845828678997962,0.006675923138832361,1.0053965640770517,863637.7372664856,True,False
451,-0.0004243286152480401,0.005264833172920988,1.0464749059313958,616212.7951082028,True,False
452,0.0001568852526259574,-0.007393303062247602,1.0736966144617104,480187.691231266,True,False
453,0.01291529891216732,0.0070455798363710095,1.0691831961569807,504173.47062085336,True,False
454,0.018682256506689678,0.0012896157677264322,1.0264827533272196,807425.8321300428,True,False
455,0.0012520869695279604,0.0014421144847048474,0.9454573915935602,1273052.5167786826,False,False
456,-0.006069723502913608,0.005695874715426573,0.9761592491058545,1045853.1200053841,False,False
457,-0.0038737097310749783,-0.005987309727085461,1.0027900440196715,915361.7674959786,True,False
458,-0.010520139458161739,-0.002389691580266474,0.943644270194938,1262464.785674423,False,False
459,-0.0019015062154345542,-0.002747295894552618,1.0659333102425006,510828.32900175825,True,False
460,-0.0027348312387843834,-0.002522442053764044,0.9454997729062853,1272721.1212235396,False,False
461,0.00441913443761594,-0.004564408034118203,0.909953064501249,1524064.9743935547,False,False
462,0.00098646595413628,-0.00384044662318302,1.0045531498573292,911717.3624593806,True,False
463,-0.018363100011006894,0.0035540712852449425,1.0235300106949705,716758.1059063787,True,False
464,0.017407870706903805,0.0006956223169728231,1.0350315678211068,751240.9183946196,True,False
465,0.0009517070870977877,-0.0013745378276134963,1.0220230251830231,793810.6176084438,True,False
466,0.019422579971445406,-0.0015288691816567376,1.0082158510560375,933339.6207990107,True,False
467,0.006237445006339568,-0.005161307853256825,1.0349687603441713,736849.5577657439,True,False
468,0.0006357455694728439,-0.003321439485953123,0.9677421810575926,1143072.1790783228,False,False
469,0.004029769652346492,0.006498327214229024,1.001886667633145,908344.310215228,True,False
